10.153.27.6 - - [21/May/2009:17:13:58 +0800] "GET /eFID/scripts/jtemplate/template.js HTTP/1.1" 304 -
10.153.27.6 - - [21/May/2009:17:13:58 +0800] "GET /eFID/scripts/util/commons.js HTTP/1.1" 304 -
10.153.27.6 - - [21/May/2009:17:13:59 +0800] "GET /eFID/dwr/interface/MenuService.js HTTP/1.1" 200 1318
10.153.27.6 - - [21/May/2009:17:13:59 +0800] "GET /eFID/scripts/prototype/prototype.js HTTP/1.1" 304 -
10.153.27.6 - - [21/May/2009:17:13:59 +0800] "GET /eFID/css/calendar/theme.css HTTP/1.1" 304 -
10.153.27.6 - - [21/May/2009:17:13:59 +0800] "GET /eFID/scripts/calendar/calendar.js HTTP/1.1" 304 -
10.153.27.6 - - [21/May/2009:17:13:59 +0800] "GET /eFID/scripts/calendar/calendar-en.js HTTP/1.1" 304 -
10.153.27.6 - - [21/May/2009:17:13:59 +0800] "GET /eFID/scripts/calendar/calendar-setup.js HTTP/1.1" 304 -
10.153.27.6 - - [21/May/2009:17:13:59 +0800] "GET /eFID/images/logo.gif HTTP/1.1" 304 -
10.153.27.6 - - [21/May/2009:17:13:59 +0800] "GET /eFID/images/login-top-icon.gif HTTP/1.1" 304 -
10.153.27.6 - - [21/May/2009:17:13:59 +0800] "GET /eFID/ HTTP/1.1" 200 29151
10.153.27.6 - - [21/May/2009:17:14:30 +0800] "GET /eFID/scripts/dojo/src/widget/templates/images/tab_close.gif HTTP/1.1" 304 -
10.153.27.6 - - [21/May/2009:17:14:30 +0800] "GET /eFID/scripts/dojo/src/widget/templates/images/combo_box_arrow.png HTTP/1.1" 304 -
10.153.27.6 - - [21/May/2009:17:14:30 +0800] "GET /eFID/scripts/dojo/src/widget/templates/images/combo_box_arrow.png HTTP/1.1" 304 -
10.153.27.6 - - [21/May/2009:17:14:30 +0800] "GET /eFID/scripts/dojo/src/widget/templates/images/combo_box_arrow.png HTTP/1.1" 304 -
10.153.27.6 - - [21/May/2009:17:15:12 +0800] "GET /eFID/A220.do?action=showProjectAgent HTTP/1.1" 200 49811
10.153.27.6 - - [21/May/2009:17:15:14 +0800] "GET /eFID/css/theme.default.css HTTP/1.1" 304 -
10.153.27.6 - - [21/May/2009:17:15:14 +0800] "GET /eFID/scripts/dojo/dojo.js HTTP/1.1" 304 -
10.153.27.6 - - [21/May/2009:17:15:14 +0800] "GET /eFID/css/dojo/dojo-tab.css HTTP/1.1" 304 -
10.153.27.6 - - [21/May/2009:17:15:14 +0800] "GET /eFID/dwr/engine.js HTTP/1.1" 200 16368
10.153.27.6 - - [21/May/2009:17:15:14 +0800] "GET /eFID/dwr/util.js HTTP/1.1" 304 -
10.153.27.6 - - [21/May/2009:17:15:14 +0800] "GET /eFID/scripts/jtemplate/template.js HTTP/1.1" 304 -
10.153.27.6 - - [21/May/2009:17:15:14 +0800] "GET /eFID/scripts/util/commons.js HTTP/1.1" 304 -
10.153.27.6 - - [21/May/2009:17:15:14 +0800] "GET /eFID/dwr/interface/MenuService.js HTTP/1.1" 200 1318
10.153.27.6 - - [21/May/2009:17:15:14 +0800] "GET /eFID/scripts/prototype/prototype.js HTTP/1.1" 304 -
10.153.27.6 - - [21/May/2009:17:15:14 +0800] "GET /eFID/css/calendar/theme.css HTTP/1.1" 304 -
10.153.27.6 - - [21/May/2009:17:15:14 +0800] "GET /eFID/scripts/calendar/calendar.js HTTP/1.1" 304 -
10.153.27.6 - - [21/May/2009:17:15:14 +0800] "GET /eFID/scripts/calendar/calendar-en.js HTTP/1.1" 304 -
10.153.27.6 - - [21/May/2009:17:15:14 +0800] "GET /eFID/scripts/calendar/calendar-setup.js HTTP/1.1" 304 -
10.153.27.6 - - [21/May/2009:17:15:14 +0800] "GET /eFID/images/logo.gif HTTP/1.1" 304 -
10.153.27.6 - - [21/May/2009:17:15:14 +0800] "GET /eFID/images/login-top-icon.gif HTTP/1.1" 304 -
10.153.27.6 - - [21/May/2009:17:15:14 +0800] "GET /eFID/ HTTP/1.1" 200 29151
10.153.27.6 - - [21/May/2009:17:15:15 +0800] "GET /eFID/scripts/dojo/src/widget/templates/images/tab_close.gif HTTP/1.1" 304 -
10.153.27.6 - - [21/May/2009:17:15:15 +0800] "GET /eFID/scripts/dojo/src/widget/templates/images/combo_box_arrow.png HTTP/1.1" 304 -
10.153.27.6 - - [21/May/2009:17:15:15 +0800] "GET /eFID/scripts/dojo/src/widget/templates/images/combo_box_arrow.png HTTP/1.1" 304 -
10.153.27.6 - - [21/May/2009:17:15:15 +0800] "GET /eFID/scripts/dojo/src/widget/templates/images/combo_box_arrow.png HTTP/1.1" 304 -
10.153.27.6 - - [21/May/2009:17:15:15 +0800] "GET /eFID/scripts/dojo/src/widget/templates/images/combo_box_arrow.png HTTP/1.1" 304 -
10.153.27.6 - - [21/May/2009:17:15:46 +0800] "GET /eFID/A220.do?action=showProjectAgent HTTP/1.1" 200 49822
10.153.27.6 - - [21/May/2009:17:15:47 +0800] "GET /eFID/css/theme.default.css HTTP/1.1" 304 -
10.153.27.6 - - [21/May/2009:17:15:47 +0800] "GET /eFID/css/dojo/dojo-tab.css HTTP/1.1" 304 -
10.153.27.6 - - [21/May/2009:17:15:47 +0800] "GET /eFID/scripts/dojo/dojo.js HTTP/1.1" 304 -
10.153.27.6 - - [21/May/2009:17:15:47 +0800] "GET /eFID/dwr/engine.js HTTP/1.1" 200 16368
10.153.27.6 - - [21/May/2009:17:15:47 +0800] "GET /eFID/dwr/util.js HTTP/1.1" 304 -
10.153.27.6 - - [21/May/2009:17:15:47 +0800] "GET /eFID/scripts/jtemplate/template.js HTTP/1.1" 304 -
10.153.27.6 - - [21/May/2009:17:15:47 +0800] "GET /eFID/scripts/util/commons.js HTTP/1.1" 304 -
10.153.27.6 - - [21/May/2009:17:15:47 +0800] "GET /eFID/dwr/interface/MenuService.js HTTP/1.1" 200 1318
10.153.27.6 - - [21/May/2009:17:15:47 +0800] "GET /eFID/scripts/prototype/prototype.js HTTP/1.1" 304 -
10.153.27.6 - - [21/May/2009:17:15:47 +0800] "GET /eFID/scripts/calendar/calendar.js HTTP/1.1" 304 -
10.153.27.6 - - [21/May/2009:17:15:47 +0800] "GET /eFID/css/calendar/theme.css HTTP/1.1" 304 -
10.153.27.6 - - [21/May/2009:17:15:47 +0800] "GET /eFID/scripts/calendar/calendar-en.js HTTP/1.1" 304 -
10.153.27.6 - - [21/May/2009:17:15:47 +0800] "GET /eFID/scripts/calendar/calendar-setup.js HTTP/1.1" 304 -
10.153.27.6 - - [21/May/2009:17:15:47 +0800] "GET /eFID/images/logo.gif HTTP/1.1" 304 -
10.153.27.6 - - [21/May/2009:17:15:47 +0800] "GET /eFID/images/login-top-icon.gif HTTP/1.1" 304 -
10.153.27.6 - - [21/May/2009:17:15:47 +0800] "GET /eFID/ HTTP/1.1" 200 29151
10.153.27.6 - - [21/May/2009:17:15:48 +0800] "GET /eFID/scripts/dojo/src/widget/templates/images/tab_close.gif HTTP/1.1" 304 -
10.153.27.6 - - [21/May/2009:17:15:48 +0800] "GET /eFID/scripts/dojo/src/widget/templates/images/combo_box_arrow.png HTTP/1.1" 304 -
10.153.27.6 - - [21/May/2009:17:15:48 +0800] "GET /eFID/scripts/dojo/src/widget/templates/images/combo_box_arrow.png HTTP/1.1" 304 -
10.153.27.6 - - [21/May/2009:17:15:48 +0800] "GET /eFID/scripts/dojo/src/widget/templates/images/combo_box_arrow.png HTTP/1.1" 304 -
10.153.27.6 - - [21/May/2009:17:15:48 +0800] "GET /eFID/scripts/dojo/src/widget/templates/images/combo_box_arrow.png HTTP/1.1" 304 -
10.153.27.6 - - [21/May/2009:17:17:44 +0800] "GET /eFID/A220.do?action=showProjectAgent HTTP/1.1" 200 49942
10.153.27.6 - - [21/May/2009:17:17:46 +0800] "GET /eFID/css/dojo/dojo-tab.css HTTP/1.1" 304 -
10.153.27.6 - - [21/May/2009:17:17:46 +0800] "GET /eFID/css/theme.default.css HTTP/1.1" 304 -
10.153.27.6 - - [21/May/2009:17:17:46 +0800] "GET /eFID/scripts/dojo/dojo.js HTTP/1.1" 304 -
10.153.27.6 - - [21/May/2009:17:17:46 +0800] "GET /eFID/dwr/engine.js HTTP/1.1" 200 16368
10.153.27.6 - - [21/May/2009:17:17:46 +0800] "GET /eFID/dwr/util.js HTTP/1.1" 304 -
10.153.27.6 - - [21/May/2009:17:17:46 +0800] "GET /eFID/scripts/jtemplate/template.js HTTP/1.1" 304 -
10.153.27.6 - - [21/May/2009:17:17:46 +0800] "GET /eFID/scripts/util/commons.js HTTP/1.1" 304 -
10.153.27.6 - - [21/May/2009:17:17:46 +0800] "GET /eFID/dwr/interface/MenuService.js HTTP/1.1" 200 1318
10.153.27.6 - - [21/May/2009:17:17:46 +0800] "GET /eFID/scripts/prototype/prototype.js HTTP/1.1" 304 -
10.153.27.6 - - [21/May/2009:17:17:46 +0800] "GET /eFID/css/calendar/theme.css HTTP/1.1" 304 -
10.153.27.6 - - [21/May/2009:17:17:47 +0800] "GET /eFID/scripts/calendar/calendar.js HTTP/1.1" 304 -
10.153.27.6 - - [21/May/2009:17:17:47 +0800] "GET /eFID/scripts/calendar/calendar-en.js HTTP/1.1" 304 -
10.153.27.6 - - [21/May/2009:17:17:47 +0800] "GET /eFID/scripts/calendar/calendar-setup.js HTTP/1.1" 304 -
10.153.27.6 - - [21/May/2009:17:17:47 +0800] "GET /eFID/images/logo.gif HTTP/1.1" 304 -
10.153.27.6 - - [21/May/2009:17:17:47 +0800] "GET /eFID/images/login-top-icon.gif HTTP/1.1" 304 -
10.153.27.6 - - [21/May/2009:17:17:47 +0800] "GET /eFID/ HTTP/1.1" 200 29151
10.153.27.6 - - [21/May/2009:17:17:48 +0800] "GET /eFID/scripts/dojo/src/widget/templates/images/tab_close.gif HTTP/1.1" 304 -
10.153.27.6 - - [21/May/2009:17:17:48 +0800] "GET /eFID/scripts/dojo/src/widget/templates/images/combo_box_arrow.png HTTP/1.1" 304 -
10.153.27.6 - - [21/May/2009:17:17:48 +0800] "GET /eFID/scripts/dojo/src/widget/templates/images/combo_box_arrow.png HTTP/1.1" 304 -
10.153.27.6 - - [21/May/2009:17:17:48 +0800] "GET /eFID/scripts/dojo/src/widget/templates/images/combo_box_arrow.png HTTP/1.1" 304 -
10.153.27.6 - - [21/May/2009:17:17:48 +0800] "GET /eFID/scripts/dojo/src/widget/templates/images/combo_box_arrow.png HTTP/1.1" 304 -
10.153.27.6 - - [21/May/2009:17:27:57 +0800] "GET /eFID/A220.do?action=showProjectAgent HTTP/1.1" 200 49946
10.153.27.6 - - [21/May/2009:17:27:58 +0800] "GET /eFID/scripts/dojo/dojo.js HTTP/1.1" 304 -
10.153.27.6 - - [21/May/2009:17:27:58 +0800] "GET /eFID/css/dojo/dojo-tab.css HTTP/1.1" 304 -
10.153.27.6 - - [21/May/2009:17:27:58 +0800] "GET /eFID/css/theme.default.css HTTP/1.1" 304 -
10.153.27.6 - - [21/May/2009:17:27:58 +0800] "GET /eFID/dwr/engine.js HTTP/1.1" 200 16368
10.153.27.6 - - [21/May/2009:17:27:58 +0800] "GET /eFID/dwr/util.js HTTP/1.1" 304 -
10.153.27.6 - - [21/May/2009:17:27:58 +0800] "GET /eFID/scripts/jtemplate/template.js HTTP/1.1" 304 -
10.153.27.6 - - [21/May/2009:17:27:58 +0800] "GET /eFID/scripts/util/commons.js HTTP/1.1" 304 -
10.153.27.6 - - [21/May/2009:17:27:58 +0800] "GET /eFID/dwr/interface/MenuService.js HTTP/1.1" 200 1318
10.153.27.6 - - [21/May/2009:17:27:58 +0800] "GET /eFID/scripts/prototype/prototype.js HTTP/1.1" 304 -
10.153.27.6 - - [21/May/2009:17:27:58 +0800] "GET /eFID/css/calendar/theme.css HTTP/1.1" 304 -
10.153.27.6 - - [21/May/2009:17:27:58 +0800] "GET /eFID/scripts/calendar/calendar.js HTTP/1.1" 304 -
10.153.27.6 - - [21/May/2009:17:27:58 +0800] "GET /eFID/scripts/calendar/calendar-en.js HTTP/1.1" 304 -
10.153.27.6 - - [21/May/2009:17:27:58 +0800] "GET /eFID/scripts/calendar/calendar-setup.js HTTP/1.1" 304 -
10.153.27.6 - - [21/May/2009:17:27:58 +0800] "GET /eFID/images/logo.gif HTTP/1.1" 304 -
10.153.27.6 - - [21/May/2009:17:27:58 +0800] "GET /eFID/images/login-top-icon.gif HTTP/1.1" 304 -
10.153.27.6 - - [21/May/2009:17:27:58 +0800] "GET /eFID/ HTTP/1.1" 200 29151
10.153.27.6 - - [21/May/2009:17:27:59 +0800] "GET /eFID/scripts/dojo/src/widget/templates/images/tab_close.gif HTTP/1.1" 304 -
10.153.27.6 - - [21/May/2009:17:27:59 +0800] "GET /eFID/scripts/dojo/src/widget/templates/images/combo_box_arrow.png HTTP/1.1" 304 -
10.153.27.6 - - [21/May/2009:17:27:59 +0800] "GET /eFID/scripts/dojo/src/widget/templates/images/combo_box_arrow.png HTTP/1.1" 304 -
10.153.27.6 - - [21/May/2009:17:27:59 +0800] "GET /eFID/scripts/dojo/src/widget/templates/images/combo_box_arrow.png HTTP/1.1" 304 -
10.153.27.6 - - [21/May/2009:17:27:59 +0800] "GET /eFID/scripts/dojo/src/widget/templates/images/combo_box_arrow.png HTTP/1.1" 304 -
10.153.27.6 - - [21/May/2009:17:32:31 +0800] "GET /eFID/A220.do?action=showProjectAgent HTTP/1.1" 200 49522
10.153.27.6 - - [21/May/2009:17:32:34 +0800] "GET /eFID/css/theme.default.css HTTP/1.1" 304 -
10.153.27.6 - - [21/May/2009:17:32:34 +0800] "GET /eFID/scripts/dojo/dojo.js HTTP/1.1" 304 -
10.153.27.6 - - [21/May/2009:17:32:34 +0800] "GET /eFID/css/dojo/dojo-tab.css HTTP/1.1" 304 -
10.153.27.6 - - [21/May/2009:17:32:34 +0800] "GET /eFID/dwr/engine.js HTTP/1.1" 200 16368
10.153.27.6 - - [21/May/2009:17:32:34 +0800] "GET /eFID/dwr/util.js HTTP/1.1" 304 -
10.153.27.6 - - [21/May/2009:17:32:34 +0800] "GET /eFID/scripts/jtemplate/template.js HTTP/1.1" 304 -
10.153.27.6 - - [21/May/2009:17:32:34 +0800] "GET /eFID/scripts/util/commons.js HTTP/1.1" 304 -
10.153.27.6 - - [21/May/2009:17:32:34 +0800] "GET /eFID/dwr/interface/MenuService.js HTTP/1.1" 200 1318
10.153.27.6 - - [21/May/2009:17:32:34 +0800] "GET /eFID/scripts/prototype/prototype.js HTTP/1.1" 304 -
10.153.27.6 - - [21/May/2009:17:32:34 +0800] "GET /eFID/css/calendar/theme.css HTTP/1.1" 304 -
10.153.27.6 - - [21/May/2009:17:32:34 +0800] "GET /eFID/scripts/calendar/calendar.js HTTP/1.1" 304 -
10.153.27.6 - - [21/May/2009:17:32:34 +0800] "GET /eFID/scripts/calendar/calendar-en.js HTTP/1.1" 304 -
10.153.27.6 - - [21/May/2009:17:32:34 +0800] "GET /eFID/scripts/calendar/calendar-setup.js HTTP/1.1" 304 -
10.153.27.6 - - [21/May/2009:17:32:34 +0800] "GET /eFID/images/logo.gif HTTP/1.1" 304 -
10.153.27.6 - - [21/May/2009:17:32:34 +0800] "GET /eFID/images/login-top-icon.gif HTTP/1.1" 304 -
10.153.27.6 - - [21/May/2009:17:32:34 +0800] "GET /eFID/ HTTP/1.1" 200 29151
10.153.27.6 - - [21/May/2009:17:32:35 +0800] "GET /eFID/scripts/dojo/src/widget/templates/images/tab_close.gif HTTP/1.1" 304 -
10.153.27.6 - - [21/May/2009:17:32:35 +0800] "GET /eFID/scripts/dojo/src/widget/templates/images/combo_box_arrow.png HTTP/1.1" 304 -
10.153.27.6 - - [21/May/2009:17:32:35 +0800] "GET /eFID/scripts/dojo/src/widget/templates/images/combo_box_arrow.png HTTP/1.1" 304 -
10.153.27.6 - - [21/May/2009:17:32:35 +0800] "GET /eFID/scripts/dojo/src/widget/templates/images/combo_box_arrow.png HTTP/1.1" 304 -
10.153.27.6 - - [21/May/2009:17:32:35 +0800] "GET /eFID/scripts/dojo/src/widget/templates/images/combo_box_arrow.png HTTP/1.1" 304 -
10.153.27.6 - - [21/May/2009:17:32:35 +0800] "GET /eFID/scripts/dojo/src/widget/templates/images/combo_box_arrow.png HTTP/1.1" 304 -
10.153.27.6 - - [21/May/2009:17:32:35 +0800] "GET /eFID/scripts/dojo/src/widget/templates/images/combo_box_arrow.png HTTP/1.1" 304 -
10.153.27.6 - - [21/May/2009:17:32:35 +0800] "GET /eFID/scripts/dojo/src/widget/templates/images/combo_box_arrow.png HTTP/1.1" 304 -
10.153.27.6 - - [21/May/2009:17:32:35 +0800] "GET /eFID/scripts/dojo/src/widget/templates/images/combo_box_arrow.png HTTP/1.1" 304 -
10.153.27.6 - - [21/May/2009:17:32:35 +0800] "GET /eFID/scripts/dojo/src/widget/templates/images/combo_box_arrow.png HTTP/1.1" 304 -
10.153.27.6 - - [22/May/2009:08:19:01 +0800] "GET /eFID HTTP/1.1" 301 234
10.153.27.6 - - [22/May/2009:08:19:03 +0800] "GET /eFID/css/theme.default.css HTTP/1.1" 200 80075
10.153.27.6 - - [22/May/2009:08:19:03 +0800] "GET /eFID/scripts/dojo/dojo.js HTTP/1.1" 200 151841
10.153.27.6 - - [22/May/2009:08:19:03 +0800] "GET /eFID/css/dojo/dojo-tab.css HTTP/1.1" 200 3451
10.153.27.6 - - [22/May/2009:08:19:04 +0800] "GET /eFID/dwr/engine.js HTTP/1.1" 200 46056
10.153.27.6 - - [22/May/2009:08:19:05 +0800] "GET /eFID/dwr/util.js HTTP/1.1" 200 46237
10.153.27.6 - - [22/May/2009:08:19:05 +0800] "GET /eFID/scripts/jtemplate/template.js HTTP/1.1" 200 20246
10.153.27.6 - - [22/May/2009:08:19:05 +0800] "GET /eFID/scripts/util/commons.js HTTP/1.1" 200 20105
10.153.27.6 - - [22/May/2009:08:19:05 +0800] "GET /eFID/dwr/interface/MenuService.js HTTP/1.1" 200 1318
10.153.27.6 - - [22/May/2009:08:19:05 +0800] "GET /eFID/scripts/dojo/src/widget/__package__.js HTTP/1.1" 200 607
10.153.27.6 - - [22/May/2009:08:19:05 +0800] "GET /eFID/scripts/dojo/src/xml/Parse.js HTTP/1.1" 200 4551
10.153.27.6 - - [22/May/2009:08:19:05 +0800] "GET /eFID/scripts/dojo/src/widget/Widget.js HTTP/1.1" 200 9768
10.153.27.6 - - [22/May/2009:08:19:05 +0800] "GET /eFID/scripts/dojo/src/lang/declare.js HTTP/1.1" 200 3244
10.153.27.6 - - [22/May/2009:08:19:05 +0800] "GET /eFID/scripts/dojo/src/ns.js HTTP/1.1" 200 2923
10.153.27.6 - - [22/May/2009:08:19:05 +0800] "GET /eFID/scripts/dojo/src/widget/Manager.js HTTP/1.1" 200 8031
10.153.27.6 - - [22/May/2009:08:19:05 +0800] "GET /eFID/scripts/dojo/src/a11y.js HTTP/1.1" 200 1609
10.153.27.6 - - [22/May/2009:08:19:05 +0800] "GET /eFID/scripts/dojo/src/uri/__package__.js HTTP/1.1" 200 364
10.153.27.6 - - [22/May/2009:08:19:05 +0800] "GET /eFID/scripts/dojo/src/widget/Parse.js HTTP/1.1" 200 6898
10.153.27.6 - - [22/May/2009:08:19:05 +0800] "GET /eFID/scripts/dojo/src/widget/DomWidget.js HTTP/1.1" 200 16496
10.153.27.6 - - [22/May/2009:08:19:05 +0800] "GET /eFID/scripts/dojo/src/widget/HtmlWidget.js HTTP/1.1" 200 2814
10.153.27.6 - - [22/May/2009:08:19:05 +0800] "GET /eFID/scripts/dojo/src/html/util.js HTTP/1.1" 200 9840
10.153.27.6 - - [22/May/2009:08:19:05 +0800] "GET /eFID/scripts/dojo/src/lfx/toggle.js HTTP/1.1" 200 1499
10.153.27.6 - - [22/May/2009:08:19:05 +0800] "GET /eFID/images/logo.gif;jsessionid=549E615CEE62E45815DAC8104FE9599D HTTP/1.1" 200 1936
10.153.27.6 - - [22/May/2009:08:19:05 +0800] "GET /eFID/images/login-top-icon.gif;jsessionid=549E615CEE62E45815DAC8104FE9599D HTTP/1.1" 200 1503
10.153.27.6 - - [22/May/2009:08:19:05 +0800] "GET /eFID/scripts/effect/rounded.js HTTP/1.1" 200 47768
10.153.27.6 - - [22/May/2009:08:19:06 +0800] "GET /eFID/images/profile/about.gif HTTP/1.1" 200 208201
10.153.27.6 - - [22/May/2009:08:19:05 +0800] "GET /eFID/ HTTP/1.1" 200 20241
10.153.27.6 - - [22/May/2009:08:19:01 +0800] "GET /eFID/ HTTP/1.1" 200 20373
10.153.27.6 - - [22/May/2009:08:19:07 +0800] "GET /eFID/scripts/dojo/src/widget/templates/images/tab_close.gif HTTP/1.1" 200 312
10.153.27.6 - - [22/May/2009:08:19:07 +0800] "GET /eFID/scripts/dojo/src/namespaces/dojo.js HTTP/1.1" 200 6895
10.153.27.6 - - [22/May/2009:08:19:07 +0800] "GET /eFID/scripts/dojo/src/widget/Toaster.js HTTP/1.1" 200 7303
10.153.27.6 - - [22/May/2009:08:19:07 +0800] "GET /eFID/scripts/dojo/src/html/iframe.js HTTP/1.1" 200 2694
10.153.27.6 - - [22/May/2009:08:19:14 +0800] "POST /eFID/j_security_check HTTP/1.1" 302 -
10.153.27.6 - - [22/May/2009:08:19:14 +0800] "GET /eFID/index.do HTTP/1.1" 200 24124
10.153.27.6 - - [22/May/2009:08:19:15 +0800] "GET /eFID/dwr/engine.js HTTP/1.1" 200 16368
10.153.27.6 - - [22/May/2009:08:19:15 +0800] "GET /eFID/dwr/interface/MenuService.js HTTP/1.1" 200 1318
10.153.27.6 - - [22/May/2009:08:19:15 +0800] "GET /eFID/images/logo.gif HTTP/1.1" 200 1936
10.153.27.6 - - [22/May/2009:08:19:15 +0800] "GET /eFID/images/login-top-icon.gif HTTP/1.1" 200 1503
10.153.27.6 - - [22/May/2009:08:19:15 +0800] "GET /eFID/ HTTP/1.1" 200 24124
10.153.27.6 - - [22/May/2009:08:19:15 +0800] "GET /eFID/scripts/dojo/src/widget/templates/images/tab_close.gif HTTP/1.1" 200 312
10.153.27.6 - - [22/May/2009:08:19:19 +0800] "GET /eFID/images/loading.gif HTTP/1.1" 200 1542
10.153.27.6 - - [22/May/2009:08:19:20 +0800] "POST /eFID/dwr/call/plaincall/MenuService.selectLevel1.dwr HTTP/1.1" 200 241
10.153.27.6 - - [22/May/2009:08:19:20 +0800] "GET /eFID/A220.do?action=showAllProjects HTTP/1.1" 200 33864
10.153.27.6 - - [22/May/2009:08:19:20 +0800] "GET /eFID/dwr/engine.js HTTP/1.1" 200 16368
10.153.27.6 - - [22/May/2009:08:19:21 +0800] "GET /eFID/dwr/interface/MenuService.js HTTP/1.1" 200 1318
10.153.27.6 - - [22/May/2009:08:19:21 +0800] "GET /eFID/scripts/prototype/prototype.js HTTP/1.1" 200 124136
10.153.27.6 - - [22/May/2009:08:19:21 +0800] "GET /eFID/ HTTP/1.1" 200 33895
10.153.27.6 - - [22/May/2009:08:19:21 +0800] "GET /eFID/images/split_left.gif HTTP/1.1" 200 854
10.153.27.6 - - [22/May/2009:08:19:21 +0800] "GET /eFID/scripts/dojo/src/widget/templates/images/tab_close.gif HTTP/1.1" 200 312
10.153.27.6 - - [22/May/2009:08:19:21 +0800] "GET /eFID/scripts/dojo/src/widget/ContentPane.js HTTP/1.1" 200 13535
10.153.27.6 - - [22/May/2009:08:19:21 +0800] "GET /eFID/scripts/dojo/src/widget/Select.js HTTP/1.1" 200 1238
10.153.27.6 - - [22/May/2009:08:19:21 +0800] "GET /eFID/scripts/dojo/src/widget/ComboBox.js HTTP/1.1" 200 19530
10.153.27.6 - - [22/May/2009:08:19:21 +0800] "GET /eFID/scripts/dojo/src/html/__package__.js HTTP/1.1" 200 372
10.153.27.6 - - [22/May/2009:08:19:21 +0800] "GET /eFID/scripts/dojo/src/widget/html/stabile.js HTTP/1.1" 200 3728
10.153.27.6 - - [22/May/2009:08:19:21 +0800] "GET /eFID/scripts/dojo/src/widget/PopupContainer.js HTTP/1.1" 200 8584
10.153.27.6 - - [22/May/2009:08:19:21 +0800] "GET /eFID/scripts/dojo/src/html/selection.js HTTP/1.1" 200 9178
10.153.27.6 - - [22/May/2009:08:19:21 +0800] "GET /eFID/scripts/dojo/src/widget/templates/images/combo_box_arrow.png HTTP/1.1" 200 2328
10.153.27.6 - - [22/May/2009:08:19:21 +0800] "GET /eFID/scripts/dojo/src/widget/templates/images/combo_box_arrow.png HTTP/1.1" 200 2328
10.153.27.6 - - [22/May/2009:08:19:21 +0800] "GET /eFID/scripts/dojo/src/widget/templates/images/combo_box_arrow.png HTTP/1.1" 200 2328
10.153.27.6 - - [22/May/2009:08:19:21 +0800] "GET /eFID/A220.do?action=provideStatusList HTTP/1.1" 200 164
10.153.27.6 - - [22/May/2009:08:19:22 +0800] "GET /eFID/A220.do?action=provideDurations HTTP/1.1" 200 127
10.153.27.6 - - [22/May/2009:08:19:22 +0800] "POST /eFID/dwr/call/plaincall/MenuService.getCustomMenus.dwr HTTP/1.1" 200 5555
10.153.27.6 - - [22/May/2009:08:19:22 +0800] "POST /eFID/dwr/call/plaincall/MenuService.selectLevel2.dwr HTTP/1.1" 200 250
10.153.27.6 - - [22/May/2009:08:19:22 +0800] "GET /eFID/images/category-expend.gif HTTP/1.1" 200 838
10.153.27.6 - - [22/May/2009:08:19:22 +0800] "GET /eFID/A220.do?action=projectGraphicSchedule&startDate=2009-05-22&scheduleType=month&dateLength=3&scheduleWidth=791&location=LongHua&status=2&showType=Timeframe&dojo.preventCache=1242951560875 HTTP/1.1" 200 13933
10.153.27.6 - - [22/May/2009:08:19:23 +0800] "GET /eFID/images/category-expend.gif HTTP/1.1" 200 838
10.153.27.6 - - [22/May/2009:08:19:23 +0800] "GET /eFID/images/prev_arrow.png HTTP/1.1" 200 334
10.153.27.6 - - [22/May/2009:08:19:23 +0800] "GET /eFID/images/next_arrow.png HTTP/1.1" 200 323
10.153.27.6 - - [22/May/2009:08:19:23 +0800] "GET /eFID/scripts/dojo/src/widget/Tooltip.js HTTP/1.1" 200 3791
10.153.27.6 - - [22/May/2009:08:19:26 +0800] "POST /eFID/dwr/call/plaincall/MenuService.selectLevel2.dwr HTTP/1.1" 200 250
10.153.27.6 - - [22/May/2009:08:19:26 +0800] "GET /eFID/A220.do?action=showProjectAgent HTTP/1.1" 200 49696
10.153.27.6 - - [22/May/2009:08:19:22 +0800] "GET /eFID/A220.do?action=showProjectAgent HTTP/1.1" 200 10491
10.153.27.6 - - [22/May/2009:08:19:37 +0800] "GET /eFID/dwr/engine.js HTTP/1.1" 200 16368
